"","term","estimate","std.error","statistic","p.value","boot"
"6396","tmean:tpoly4_lag2",-5.14962765816725e-10,1.43499787674131e-09,-0.3588596012324,0.719726391249567,200
"6397","tmean:tpoly1_lag3",-2.83560506272328e-05,1.97222936251261e-05,-1.43776637576815,0.150608844375764,200
"6398","tmean:tpoly2_lag3",-9.3341791972791e-06,1.44302327527614e-06,-6.46848831699746,1.15866312726091e-10,200
"6399","tmean:tpoly3_lag3",4.39844370700261e-07,6.08709163345292e-08,7.22585426976327,6.34555882306369e-13,200
"6400","tmean:tpoly4_lag3",-4.97243907405297e-09,1.57362878003394e-09,-3.15985519402214,0.00159482381507361,200
"6401","tpoly1",0.000253628171249964,0.000249916007008625,1.01485364737446,0.31025985055339,201
"6402","tpoly2",-4.17061817863357e-05,1.45911485517271e-05,-2.85832068931949,0.00428913438189066,201
"6403","tpoly3",1.99315249015307e-06,5.6671506162558e-07,3.51702755955675,0.000443073291779356,201
"6404","tpoly4",1.08748453590056e-07,2.34832992738291e-08,4.63088479697785,3.80053928580313e-06,201
"6405","tpoly1_lag1",-0.000488408403572191,0.000253862699445601,-1.92390770538092,0.0544634495398635,201
"6406","tpoly2_lag1",3.67124621926518e-05,1.52609730025503e-05,2.40564361043799,0.0162059405811661,201
"6407","tpoly3_lag1",3.38485243374408e-06,5.25793875795177e-07,6.4376033833126,1.41434655931797e-10,201
"6408","tpoly4_lag1",-1.31093943224682e-07,2.23877797949725e-08,-5.85560267365688,5.28356054101285e-09,201
"6409","tpoly1_lag2",-0.000586903770150262,0.000209054860116582,-2.8074150958412,0.00502730557721743,201
"6410","tpoly2_lag2",6.45180174004701e-05,1.26829719239762e-05,5.08697943882564,3.86875398523623e-07,201
"6411","tpoly3_lag2",6.49148002374208e-07,5.09090164083135e-07,1.27511401353298,0.202370542401043,201
"6412","tpoly4_lag2",-1.06624374634418e-07,1.94607698738344e-08,-5.47893918512326,4.64374252326914e-08,201
"6413","tpoly1_lag3",-0.00113386347125934,0.000241214547088169,-4.70064299581769,2.71386663436537e-06,201
"6414","tpoly2_lag3",8.70464209127183e-05,1.42143484876306e-05,6.12384176372675,1.036068356459e-09,201
"6415","tpoly3_lag3",-7.33907191538921e-07,5.75483229408102e-07,-1.2752885818997,0.202308778567982,201
"6416","tpoly4_lag3",-4.28257354722599e-08,2.23230176579783e-08,-1.91845637218111,0.0551507738938784,201
"6417","tpoly1:tmean",-9.7383621529842e-05,2.47208135286726e-05,-3.93933724781714,8.36237096259201e-05,201
"6418","tpoly2:tmean",6.06230984633076e-06,1.7370881711424e-06,3.48992638775721,0.000490321265659812,201
"6419","tpoly3:tmean",-3.15405966553638e-07,8.09577062082993e-08,-3.89593506691158,0.000100020381507507,201
"6420","tpoly4:tmean",1.14138495763109e-09,1.86473072086344e-09,0.612091035376189,0.540525283426418,201
"6421","tmean:tpoly1_lag1",-7.56592017804395e-05,2.54392102861122e-05,-2.97411755040775,0.00296243309892653,201
"6422","tmean:tpoly2_lag1",-1.27136222198408e-06,1.81813970729086e-06,-0.699265417770611,0.484441984745226,201
"6423","tmean:tpoly3_lag1",-4.67085410461764e-07,7.56270086780813e-08,-6.17617196060192,7.48058183488788e-10,201
"6424","tmean:tpoly4_lag1",1.80807539815447e-08,1.97711574679818e-09,9.14501541491715,1.08950671219912e-19,201
"6425","tmean:tpoly1_lag2",-4.27848056277241e-05,2.06985739045225e-05,-2.06704122830298,0.0388183882325385,201
"6426","tmean:tpoly2_lag2",-6.49256639421447e-06,1.49394570877463e-06,-4.34591856724152,1.43439451354196e-05,201
"6427","tmean:tpoly3_lag2",2.51633723630349e-07,6.50005274703396e-08,3.87125664088144,0.000110652406833018,201
"6428","tmean:tpoly4_lag2",6.91280446101261e-10,1.63820954233939e-09,0.421973153149933,0.673075741709439,201
"6429","tmean:tpoly1_lag3",9.278570859426e-06,2.31431101730005e-05,0.400921517897394,0.688507300925608,201
"6430","tmean:tpoly2_lag3",-1.09473275754938e-05,1.73582547213484e-06,-6.30669831226175,3.28283084165568e-10,201
"6431","tmean:tpoly3_lag3",5.11887706738931e-07,7.42967978072673e-08,6.88976809023202,6.82048727373325e-12,201
"6432","tmean:tpoly4_lag3",-6.54943115068251e-09,1.86438997870407e-09,-3.51290836439433,0.000449969609274706,201
"6433","tpoly1",0.000646405990615912,0.000265673002712124,2.43308873697016,0.0150303988120973,202
"6434","tpoly2",-4.38590627978621e-05,1.4529947486846e-05,-3.01852865177715,0.00256205608224079,202
"6435","tpoly3",1.4068572683445e-06,5.99530436626329e-07,2.34659857514683,0.0190122882748344,202
"6436","tpoly4",1.08998024056015e-07,2.51271447209642e-08,4.33785952468669,1.48764601247018e-05,202
"6437","tpoly1_lag1",-6.41604318306456e-05,0.000258771845021432,-0.247942089006366,0.804196683662244,202
"6438","tpoly2_lag1",1.5454216691466e-05,1.4994903072718e-05,1.03063131628931,0.302799277515783,202
"6439","tpoly3_lag1",2.38729349204017e-06,7.54818457508332e-07,3.16273862714044,0.00157899985341691,202
"6440","tpoly4_lag1",-8.23066410885647e-08,2.64057528028248e-08,-3.11699657658538,0.00184484414277119,202
"6441","tpoly1_lag2",-0.000456796359335286,0.000220791343851542,-2.06890519966413,0.0386429713029589,202
"6442","tpoly2_lag2",8.21447368589788e-05,1.29670197114858e-05,6.33489719971795,2.74196795332827e-10,202
"6443","tpoly3_lag2",5.13015315158334e-07,4.5363547748095e-07,1.13089769346772,0.258191219796535,202
"6444","tpoly4_lag2",-1.13455080958409e-07,2.03583816008362e-08,-5.57289293338271,2.73426591719921e-08,202
"6445","tpoly1_lag3",-0.00122562419724945,0.000271581257937856,-4.51291891994218,6.64739773553676e-06,202
"6446","tpoly2_lag3",8.06981758118837e-05,1.46768262090656e-05,5.49833967251298,4.16548355084348e-08,202
"6447","tpoly3_lag3",7.5450179830964e-08,6.62153615817413e-07,0.113946640218558,0.909287942523446,202
"6448","tpoly4_lag3",-6.12044709006612e-08,2.44179991152032e-08,-2.50653096561683,0.0122462950941156,202
"6449","tpoly1:tmean",-0.000138685185459955,2.60104913820962e-05,-5.33189409698796,1.04625132245702e-07,202
"6450","tpoly2:tmean",6.62604429410005e-06,1.77844401981476e-06,3.72575364772527,0.00019842844249095,202
"6451","tpoly3:tmean",-2.65130314662081e-07,8.91902169144059e-08,-2.97263897134056,0.00297669581448424,202
"6452","tpoly4:tmean",9.08064391788903e-10,2.27663392785107e-09,0.398862715994939,0.690023588287929,202
"6453","tmean:tpoly1_lag1",-0.000121508603782981,2.58906747992804e-05,-4.69314163207358,2.81456616466918e-06,202
"6454","tmean:tpoly2_lag1",1.53569226504632e-06,1.76363107013306e-06,0.870755959708996,0.383959143251028,202
"6455","tmean:tpoly3_lag1",-4.39093660679367e-07,9.38681594937941e-08,-4.67777000260027,3.03224077339394e-06,202
"6456","tmean:tpoly4_lag1",1.52130744491522e-08,2.47769087309253e-09,6.14002118438769,9.37072627642481e-10,202
"6457","tmean:tpoly1_lag2",-6.0947163231221e-05,2.14248097551018e-05,-2.84470032303124,0.00447634074183734,202
"6458","tmean:tpoly2_lag2",-7.54585114733131e-06,1.48524148277203e-06,-5.08055507125202,4.00072303578399e-07,202
"6459","tmean:tpoly3_lag2",2.43755186147967e-07,6.14058115757195e-08,3.96957844694215,7.37389305097729e-05,202
"6460","tmean:tpoly4_lag2",1.77200489382807e-09,1.71427089973065e-09,1.03367845426676,0.30137228600157,202
"6461","tmean:tpoly1_lag3",1.50275947973535e-05,2.52013242257853e-05,0.596301792029552,0.551019951372232,202
"6462","tmean:tpoly2_lag3",-1.00131056188968e-05,1.75993412556362e-06,-5.68947750569361,1.40084727998755e-08,202
"6463","tmean:tpoly3_lag3",4.08918949778785e-07,7.66622958576617e-08,5.33402952786623,1.0341327274149e-07,202
"6464","tmean:tpoly4_lag3",-4.14082138053865e-09,1.95962061758711e-09,-2.1130729812576,0.0346793300697821,202
"6465","tpoly1",0.000530371793879379,0.000209769971464792,2.52834945905686,0.011512416559863,203
"6466","tpoly2",-4.66870884377694e-05,1.35982583126094e-05,-3.43331383802861,0.00060457146456852,203
"6467","tpoly3",1.56926036145622e-06,4.99170068478939e-07,3.14373889892484,0.00168481973337894,203
"6468","tpoly4",1.07966557909764e-07,2.28937610040656e-08,4.71598169870782,2.51861800505225e-06,203
"6469","tpoly1_lag1",-0.000135498615794049,0.000234698909286043,-0.577329550470588,0.56376145590305,203
"6470","tpoly2_lag1",1.64752353645079e-05,1.4329539788253e-05,1.14973932226448,0.250345604384278,203
"6471","tpoly3_lag1",2.74600707617862e-06,6.07468038569947e-07,4.52041408243149,6.41791026940423e-06,203
"6472","tpoly4_lag1",-9.72142053556928e-08,2.51284735269583e-08,-3.86868725835652,0.000111818688493436,203
"6473","tpoly1_lag2",-0.00049577089158572,0.000207427645311944,-2.39009072701059,0.0169073806100349,203
"6474","tpoly2_lag2",6.91476306092233e-05,1.28106555671923e-05,5.39766526752215,7.29357908603885e-08,203
"6475","tpoly3_lag2",-5.88090973682362e-08,4.87358087887254e-07,-0.120669172893343,0.903961396251481,203
"6476","tpoly4_lag2",-8.8441507569082e-08,1.99033134594186e-08,-4.4435569860972,9.17834763035414e-06,203
"6477","tpoly1_lag3",-0.00112393179457812,0.000227072767593155,-4.94965471417455,7.85745630919985e-07,203
"6478","tpoly2_lag3",8.48923695429382e-05,1.40279108269218e-05,6.05167587606961,1.61669303274706e-09,203
"6479","tpoly3_lag3",-1.40376124579938e-07,5.87777727585825e-07,-0.238825185085701,0.811257934438112,203
"6480","tpoly4_lag3",-5.10892389919353e-08,2.03737704395505e-08,-2.5075986373518,0.0122094405512375,203
"6481","tpoly1:tmean",-0.00012353397888229,2.0856084192081e-05,-5.92316264858555,3.52767620497542e-09,203
"6482","tpoly2:tmean",6.25477519588464e-06,1.48673873077535e-06,4.20704395897636,2.66542171612168e-05,203
"6483","tpoly3:tmean",-2.7182094798275e-07,7.34051381522311e-08,-3.70302345074312,0.000216996112183757,203
"6484","tpoly4:tmean",8.15419480937688e-10,2.1692260108582e-09,0.375903422168115,0.707016059253436,203
"6485","tmean:tpoly1_lag1",-0.000111837900480584,2.28612874716931e-05,-4.89202109107208,1.0522704998026e-06,203
"6486","tmean:tpoly2_lag1",1.62373202367709e-06,1.57151314996857e-06,1.03322840391731,0.301582764591686,203
"6487","tmean:tpoly3_lag1",-4.37606963150399e-07,8.22323779376685e-08,-5.32158955055515,1.10668910354435e-07,203
"6488","tmean:tpoly4_lag1",1.48006653586977e-08,2.41658803845037e-09,6.12461252112653,1.03112920056611e-09,203
"6489","tmean:tpoly1_lag2",-5.55225714204048e-05,1.98763554637418e-05,-2.79339799097919,0.00524982112340856,203
"6490","tmean:tpoly2_lag2",-6.95877170843214e-06,1.46110687957057e-06,-4.76267123625986,2.00386400598023e-06,203
"6491","tmean:tpoly3_lag2",3.1281909346962e-07,6.33347331472104e-08,4.93913967778986,8.28945036762576e-07,203
"6492","tmean:tpoly4_lag2",-6.2302717433681e-10,1.68110646472716e-09,-0.37060542411151,0.710958378535449,203
"6493","tmean:tpoly1_lag3",1.44034176735288e-05,2.08602437643393e-05,0.690472164958663,0.489952299411573,203
"6494","tmean:tpoly2_lag3",-1.04477194501554e-05,1.61301751502834e-06,-6.47712709429061,1.09338468069454e-10,203
"6495","tmean:tpoly3_lag3",3.99530773002178e-07,7.67259367709439e-08,5.20724529170532,2.04998450587999e-07,203
"6496","tmean:tpoly4_lag3",-4.15714950598441e-09,1.82738877378873e-09,-2.27491246833336,0.0229835285316964,203
"6497","tpoly1",0.000677634869449823,0.000277598533039328,2.44106070025169,0.0147029301618516,204
"6498","tpoly2",-5.94190493420505e-05,1.6616373564125e-05,-3.57593364838264,0.00035461423863546,204
"6499","tpoly3",2.00480208363328e-06,7.901928495791e-07,2.53710481523737,0.0112287276637256,204
"6500","tpoly4",1.06984505347721e-07,2.47020256227098e-08,4.33100131065222,1.53409745060998e-05,204
"6501","tpoly1_lag1",3.98915020522177e-05,0.00027592192447718,0.144575325530237,0.88505610969846,204
"6502","tpoly2_lag1",7.19908585957686e-07,1.54595804983259e-05,0.0465671488327672,0.962861384256092,204
"6503","tpoly3_lag1",4.20219636201084e-06,9.56882281361292e-07,4.39154997836584,1.16527487222416e-05,204
"6504","tpoly4_lag1",-1.3537461149054e-07,3.12500572519954e-08,-4.33197963123397,1.52733823970942e-05,204
"6505","tpoly1_lag2",-0.000695451233119037,0.000229903381161563,-3.02497174945988,0.00250812311112371,204
"6506","tpoly2_lag2",8.06408734039087e-05,1.42886466169045e-05,5.64370269389297,1.823152936028e-08,204
"6507","tpoly3_lag2",6.18651368573478e-07,6.26043915300132e-07,0.988191648307754,0.323140282497395,204
"6508","tpoly4_lag2",-1.13251089722373e-07,2.10240592732256e-08,-5.38673755865023,7.74234086968419e-08,204
"6509","tpoly1_lag3",-0.00143328772805644,0.00024443487186093,-5.86367942161666,5.03197638780526e-09,204
"6510","tpoly2_lag3",0.000101647548514305,1.47005410257368e-05,6.91454473249295,5.7368580516732e-12,204
"6511","tpoly3_lag3",1.47851231384385e-07,6.615437991569e-07,0.22349424417977,0.823166421596532,204
"6512","tpoly4_lag3",-8.68883641715927e-08,2.07701929705462e-08,-4.18332002474927,2.95708393675561e-05,204
"6513","tpoly1:tmean",-0.000148979904064268,2.78215717749455e-05,-5.3548342009358,9.22493473581834e-08,204
"6514","tpoly2:tmean",8.36686319042349e-06,1.96692184424511e-06,4.25378528125231,2.16761338407103e-05,204
"6515","tpoly3:tmean",-3.16807118173885e-07,1.06108124312274e-07,-2.9857008615243,0.00285267768324349,204
"6516","tpoly4:tmean",6.3903368605425e-10,2.34947110688992e-09,0.271990442521407,0.785648505691436,204
"6517","tmean:tpoly1_lag1",-0.000131430215551252,2.70565142411519e-05,-4.85761818317867,1.25039024591923e-06,204
"6518","tmean:tpoly2_lag1",3.73165758768759e-06,1.75423210202273e-06,2.12723138710366,0.0334840544459258,204
"6519","tmean:tpoly3_lag1",-6.49827144156473e-07,1.03054973420962e-07,-6.30563593958768,3.30197442376993e-10,204
"6520","tmean:tpoly4_lag1",2.04697971794433e-08,2.75184732636336e-09,7.43856571668701,1.32922578464416e-13,204
"6521","tmean:tpoly1_lag2",-2.8640442257686e-05,2.2502072810376e-05,-1.2727912890087,0.203192959572958,204
"6522","tmean:tpoly2_lag2",-7.4929364518725e-06,1.6516387310397e-06,-4.53666792323025,5.94442468015184e-06,204
"6523","tmean:tpoly3_lag2",1.81301886661354e-07,7.84756468706367e-08,2.31029489900505,0.0209408902367606,204
"6524","tmean:tpoly4_lag2",3.37752724544324e-09,1.84601224650383e-09,1.82963425721577,0.0674060706103543,204
"6525","tmean:tpoly1_lag3",3.59198017569861e-05,2.36348644716556e-05,1.51978031437682,0.128673947429334,204
"6526","tmean:tpoly2_lag3",-1.20321203155724e-05,1.7613866274344e-06,-6.83105011027484,1.02077812609884e-11,204
"6527","tmean:tpoly3_lag3",4.17938989525189e-07,8.5465289421664e-08,4.89016058277396,1.06180315455907e-06,204
"6528","tmean:tpoly4_lag3",-2.51104105449269e-09,1.88604871654608e-09,-1.331376561201,0.183168570254672,204
"6529","tpoly1",0.000791004618798552,0.000258575058677417,3.05909093802184,0.00224036311384679,205
"6530","tpoly2",-5.46925246131491e-05,1.43933895741912e-05,-3.79983632981201,0.000147762981559776,205
"6531","tpoly3",1.01402719823611e-06,5.66121120644261e-07,1.79118418525372,0.0733678463701879,205
"6532","tpoly4",1.36271547147451e-07,2.3353717273676e-08,5.83511162486557,5.96930850351543e-09,205
"6533","tpoly1_lag1",-5.2494227102948e-05,0.000258784885469266,-0.202848891301198,0.839267353163922,205
"6534","tpoly2_lag1",6.89750180478946e-06,1.59626576170357e-05,0.432102346004608,0.665699110820383,205
"6535","tpoly3_lag1",2.8749053383035e-06,6.62169274988782e-07,4.34164713902228,1.46255605197566e-05,205
"6536","tpoly4_lag1",-9.5247097668483e-08,2.34357170991722e-08,-4.06418533153599,4.94789388729086e-05,205
"6537","tpoly1_lag2",-0.000225695510028631,0.00022213495381966,-1.01602879757439,0.309700313900763,205
"6538","tpoly2_lag2",5.3594228257196e-05,1.25388832887594e-05,4.27424253204759,1.97963139028157e-05,205
"6539","tpoly3_lag2",-1.41131407492721e-08,5.34820683482404e-07,-0.0263885470123865,0.978949242270399,205
"6540","tpoly4_lag2",-6.75272941382263e-08,2.0295490699249e-08,-3.32720677410008,0.000888137555018715,205
"6541","tpoly1_lag3",-0.00104866032743781,0.000235801922837552,-4.44720855037409,9.02592911164236e-06,205
"6542","tpoly2_lag3",6.7793973781445e-05,1.43549909919301e-05,4.72267616326312,2.43808447843976e-06,205
"6543","tpoly3_lag3",3.2398252724045e-07,6.47581227359912e-07,0.50029635442225,0.616904330304261,205
"6544","tpoly4_lag3",-5.54816552597931e-08,2.23639459037235e-08,-2.48085268577562,0.0131630817144141,205
"6545","tpoly1:tmean",-0.000149086101973758,2.56793420786907e-05,-5.80568230747129,7.10417237703063e-09,205
"6546","tpoly2:tmean",6.63099569696952e-06,1.66587710556496e-06,3.98048311896376,7.04598288078337e-05,205
"6547","tpoly3:tmean",-1.80266491897633e-07,8.49871625826385e-08,-2.12110260443567,0.0339976758705095,205
"6548","tpoly4:tmean",-2.38986954453392e-09,2.21798875413646e-09,-1.07749398642212,0.281349132429035,205
"6549","tmean:tpoly1_lag1",-0.000131430359727156,2.56356658714735e-05,-5.12685570119744,3.13955140032906e-07,205
"6550","tmean:tpoly2_lag1",3.60738102153518e-06,1.81540774457031e-06,1.98709134756336,0.0470060810444159,205
"6551","tmean:tpoly3_lag1",-5.12514777971428e-07,8.47411627139282e-08,-6.04800266550025,1.65418677255407e-09,205
"6552","tmean:tpoly4_lag1",1.59861889423519e-08,2.1244621532603e-09,7.52481700736288,6.99973084187877e-14,205
"6553","tmean:tpoly1_lag2",-8.0968025592192e-05,2.17960555267337e-05,-3.71480176736024,0.000207193238467218,205
"6554","tmean:tpoly2_lag2",-4.33690287632918e-06,1.43482223096222e-06,-3.02260641265697,0.00252797048900679,205
"6555","tmean:tpoly3_lag2",2.24089376586693e-07,6.63292937989642e-08,3.37843754625038,0.000738600933493007,205
"6556","tmean:tpoly4_lag2",-5.29008483021e-10,1.71797334614749e-09,-0.30792589664286,0.7581608031207,205
"6557","tmean:tpoly1_lag3",1.13987747842385e-06,2.28568480514724e-05,0.0498702828953892,0.960229188254175,205
"6558","tmean:tpoly2_lag3",-7.92525849151786e-06,1.62381065464959e-06,-4.880654323104,1.11445380015153e-06,205
"6559","tmean:tpoly3_lag3",3.23411925577365e-07,7.99020370013905e-08,4.04760551438429,5.30953415461466e-05,205
"6560","tmean:tpoly4_lag3",-3.51337573934952e-09,1.93749092924695e-09,-1.81336370989622,0.0698789302351031,205
"6561","tpoly1",0.000691276569453835,0.000246285666150114,2.80680796515577,0.00503625734174301,206
"6562","tpoly2",-3.87113663752883e-05,1.44712599137959e-05,-2.67505155776959,0.00751290795997028,206
"6563","tpoly3",1.79471855894834e-06,6.70402105803983e-07,2.67707774693819,0.00746773523077477,206
"6564","tpoly4",8.70010585350849e-08,2.37555535142119e-08,3.66234609027468,0.000254293128367672,206
"6565","tpoly1_lag1",-0.000199876494443182,0.000246130165324116,-0.812076383160818,0.416813126987207,206
"6566","tpoly2_lag1",3.54651201821518e-05,1.42170849459172e-05,2.49454232826655,0.0126661098099104,206
"6567","tpoly3_lag1",3.13933322765401e-06,7.34087261913627e-07,4.2765123310686,1.9585378366779e-05,206
"6568","tpoly4_lag1",-1.29450124089186e-07,2.5648612758853e-08,-5.04706142613908,4.75796150247657e-07,206
"6569","tpoly1_lag2",-0.000291700089652753,0.000207285950567661,-1.40723521711877,0.159462681030503,206
"6570","tpoly2_lag2",5.70396545405963e-05,1.19318274666677e-05,4.78046256534802,1.83433658867446e-06,206
"6571","tpoly3_lag2",7.01903106556386e-07,4.80253005311713e-07,1.46152777555407,0.143976841723203,206
"6572","tpoly4_lag2",-9.96253663811954e-08,1.91046046316019e-08,-5.21473060041243,1.96763289490707e-07,206
"6573","tpoly1_lag3",-0.000997213025431682,0.000219883991480575,-4.53517793049422,5.98427172862508e-06,206
"6574","tpoly2_lag3",7.85388573614897e-05,1.32911654258502e-05,5.90910238832316,3.83208254061274e-09,206
"6575","tpoly3_lag3",-2.40025413650396e-07,5.7602629139131e-07,-0.41669176778485,0.676934100884408,206
